million,NUM,2
pillow,NOUN,4
shaking,VERB,7
tatter,NOUN,2
dive,NOUN,6
wrapper—he,NOUN,1
afterwards,NOUN,23
pooh,VERB,2
frosty,NOUN,2
glitter,VERB,1
oriental,ADJ,10
clime,NOUN,6
coal,NOUN,7
blue,ADJ,27
holding,VERB,34
along,ADP,85
equator,NOUN,10
yea,NOUN,7
fiery,NOUN,16
iceberg,NOUN,5
moored,VERB,8
czar,NOUN,6
frozen,ADJ,5
president,NOUN,1
orphan,NOUN,6
blubbering,NOUN,1
awhaling,VERB,5
plenty,NOUN,12
scrape,VERB,2
“spouter”,NOUN,1
entry,NOUN,8
oldfashioned,ADJ,3
wainscot,NOUN,1
reminding,VERB,1
condemned,ADJ,1
hung,VERB,13
oilpainting,VERB,1
defaced,VERB,1
unequal,ADJ,1
crosslights,NOUN,1
study,NOUN,5
visit,NOUN,12
understanding,NOUN,4
shadow,VERB,3
ambitious,ADJ,3
delineate,VERB,1
open,PRT,3
back,NOUN,39
come,NOUN,15
unwarranted,ADJ,2
puzzled,ADJ,1
hovering,NOUN,5
centre,NOUN,22
line,NOUN,146
yeast,NOUN,2
boggy,ADJ,1
soggy,ADJ,1
nervous,ADJ,9
distracted,VERB,1
meant,NOUN,5
deceptive,ADJ,1
dart,VERB,8
unnatural,ADJ,8
combat,NOUN,2
primal,NOUN,1
elements—it’s,VERB,1
heath—it’s,DET,1
hyperborean,ADJ,2
winter,NOUN,9
scene—it’s,VERB,1
breakingup,NOUN,1
icebound,NOUN,1
yielded,VERB,2
plain,ADV,4
faint,NOUN,9
resemblance,NOUN,7
gigantic,ADJ,20
fact,NOUN,50
artist’s,NOUN,1
final,ADJ,29
theory,NOUN,4
based,VERB,5
aged,VERB,4
conversed,VERB,3
halffoundered,ADJ,1
exasperated,ADJ,4
spring,NOUN,23
clean,NOUN,2
impaling,VERB,3
opposite,ADJ,12
wall,NOUN,33
heathenish,NOUN,3
spear,NOUN,10
glittering,VERB,5
resembling,VERB,4
sweeping,VERB,12
segment,NOUN,2
longarmed,ADJ,1
mower,NOUN,5
deathharvesting,VERB,1
implement,NOUN,6
lance,NOUN,62
harpoon,NOUN,95
broken,NOUN,8
deformed,VERB,2
elbowed,VERB,2
fifty,NUM,3
nathan,VERB,1
swain,NOUN,1
harpoon—so,NOUN,1
now—was,NOUN,1
flung,NOUN,4
javan,NOUN,2
slain,VERB,6
blanco,NOUN,1
iron,NOUN,88
entered,VERB,14
restless,NOUN,2
sojourning,VERB,1
travelled,VERB,3
imbedded,VERB,2
hump,NOUN,26
crossing,VERB,16
yon,NOUN,4
way—cut,NOUN,1
chimney,NOUN,9
enter,VERB,6
wrinkled,VERB,7
beneath,VERB,12
fancy,VERB,3
trod,VERB,4
corneranchored,VERB,1
ark,NOUN,7
rocked,VERB,5
table,NOUN,31
cracked,ADJ,3
filled,VERB,22
world’s,NOUN,15
nook,NOUN,3
projecting,VERB,8
angle,NOUN,9
darklooking,VERB,1
bar—a,NOUN,1
rude,NOUN,4
bone,NOUN,80
coach,NOUN,4
drive,ADJ,2
swift,NOUN,10
withered,ADJ,2
delirium,NOUN,6
abominable,ADJ,3
tumbler,NOUN,1
cylinder,NOUN,1
villanous,ADJ,2
goggling,NOUN,1
tapered,VERB,1
downwards,NOUN,10
cheating,NOUN,1
bottom,NOUN,46
surround,NOUN,1
number,NOUN,33
seaman,NOUN,49
examining,NOUN,1
light,ADJ,18
answer,NOUN,18
full—not,VERB,1
unoccupied,ADJ,1
“but,NOUN,24
added,VERB,14
tapping,VERB,3
forehead,NOUN,29
haint,NOUN,1
objection,NOUN,4
sharing,VERB,4
harpooneer’s,NOUN,4
s’pose,VERB,1
goin’,NOUN,4
awhalin’,NOUN,1
you’d,ADV,1
better,ADJ,42
used,VERB,51
thing”,NOUN,2
liked,VERB,2
wander,VERB,1
bitter,ADJ,5
half,NOUN,52
man’s,NOUN,39
“i,ADJ,24
seat,NOUN,20
supper—you,NOUN,1
supper’ll,NOUN,1
directly”,NOUN,1
wooden,NOUN,9
settle,VERB,8
carved,VERB,8
ruminating,VERB,1
stooping,NOUN,2
working,VERB,15
trying,VERB,17
five,NUM,37
adjoining,VERB,1
all—the,NOUN,1
tallow,ADJ,3
winding,VERB,5
fain,VERB,15
monkey,ADJ,2
tea,NOUN,4
fare,NOUN,6
kind—not,NOUN,1
meat,NOUN,10
potato,NOUN,1
fellow,NOUN,28
box,NOUN,12
direful,ADJ,10
“landlord”,NOUN,4
“that,PRON,8
it”,ADJ,5
no”,NOUN,2
funny,ADJ,6
don’t—he,NOUN,1
eats,NOUN,1
rare”,NOUN,1
help,VERB,28
suspicious,ADJ,4
complexioned”,NOUN,1
together,ADV,61
company,NOUN,38
back,ADV,87
evening,NOUN,11
rioting,NOUN,1
noise,NOUN,12
starting,VERB,10
grampus’s,NOUN,1
reported,VERB,5
offing,NOUN,4
morning,NOUN,68
years’,NOUN,7
hurrah,NOUN,9
we’ll,DET,1
tramping,NOUN,1
mariner,NOUN,43
enveloped,VERB,4
shaggy,ADJ,3
muffled,VERB,7
woollen,NOUN,6
comforter,NOUN,3
ragged,VERB,1
stiff,NOUN,2
icicle,NOUN,3
eruption,NOUN,1
labrador,NOUN,3
officiating,VERB,1
brimmers,NOUN,1
bad,ADJ,15
mixed,VERB,2
pitchlike,NOUN,1
potion,NOUN,1
sovereign,ADJ,1
catarrh,NOUN,1
standing,NOUN,11
iceisland,NOUN,1
arrantest,ADJ,1
obstreperously,ADV,1
aloof,ADJ,1
hilarity,NOUN,1
shipmate,NOUN,28
sober,NOUN,4
face,NOUN,88
whole,NOUN,29
refrained,VERB,4
noise,ADV,1
interested,VERB,1
seagods,NOUN,1
become,VERB,25
shipmate,ADJ,1
height,NOUN,18
chest,NOUN,25
deeply,ADV,3
brown,ADJ,3
reminiscence,NOUN,3
joy,NOUN,14
southerner,NOUN,1
stature,NOUN,2
revelry,NOUN,5
slipped,VERB,8
unobserved,ADJ,2
favourite,NOUN,4
raised,VERB,20
where’s,NOUN,2
darted,VERB,37
o’clock,NOUN,11
supernaturally,ADV,1
know,VERB,164
people,NOUN,43
sleeping,VERB,16
stranger,NOUN,46
stranger,ADJ,2
multiply,NOUN,1
sleep,ADJ,6
apartment,NOUN,6
fair,ADJ,27
linen,NOUN,3
tidiest,ADJ,1
finest,ADJ,5
twitch,VERB,2
getting,VERB,26
ought,VERB,8
tumble,VERB,2
vile,ADJ,3
changed,VERB,9
i’ll,ADJ,18
here”,NOUN,11
“just,ADV,2
sorry,NOUN,4
can’t,VERB,12
mattress,NOUN,2
plaguy,NOUN,2
rough,ADJ,3
notch,NOUN,2
got,VERB,45
carpenter’s,NOUN,6
plane,NOUN,7
enough”,NOUN,2
saying,VERB,40
procured,VERB,2
vigorously,ADV,4
planing,VERB,1
away,PRT,34
planeiron,NOUN,1
bump,NOUN,2
indestructible,ADJ,2
heaven’s,NOUN,4
sake,NOUN,12
soft,ADJ,30
suit,VERB,1
plank,NOUN,47
brown,NOUN,3
narrow,NOUN,2
planed,ADJ,1
one—so,NOUN,1
yoking,VERB,1
draught,NOUN,5
sill,NOUN,1
rickety,NOUN,1
fetch,NOUN,4
couldn’t,NOUN,3
steal,VERB,3
march,NOUN,3
inside,ADV,3
jump,VERB,9
knocking,NOUN,3
thought,NOUN,78
dismissed,VERB,1
next,ADJ,53
seeing,VERB,36
spending,VERB,5
sufferable,ADJ,4
wait,NOUN,1
dropping,VERB,18
i’ll,NOUN,22
bedfellow,NOUN,6
all—there’s,ADJ,1
telling,NOUN,2
boarder,NOUN,4
two,NOUN,3
three,NOUN,3
“what,NOUN,1
he—does,NOUN,1
hours”,NOUN,1
chuckled,VERB,1
lean,ADJ,9
chuckle,NOUN,1
mightily,ADV,1
comprehension,NOUN,3
“generally,ADV,1
early,ADJ,10
bird—airley,NOUN,1
airley,NOUN,1
catch,VERB,11
worm,NOUN,1
tonight,NOUN,6
airth,ADJ,1
head—what,DET,1
towering,NOUN,2
actually,ADV,16
blessed,VERB,9
sunday,ADJ,3
peddling,VERB,1
“that’s,NOUN,4
it”,NOUN,22
overstocked”,NOUN,1
“with,ADJ,2
what”,NOUN,3
shouted,VERB,15
ain’t,ADP,1
“i,ADV,5
“you’d,NOUN,1
yarn,VERB,1
me—i’m,VERB,1
“may,ADV,2
stick,NOUN,6
you’ll,ADV,4
ere,X,3
harpooneer,ADJ,1
slanderin’,VERB,1
“i’ll,ADV,1
him”,NOUN,21
farrago,NOUN,1
landlord’s,NOUN,2
“it’s,ADJ,1
“sartain,NOUN,1
guess”,NOUN,1
cool,NOUN,6
hecla,NOUN,1
whittling,NOUN,1
understand,VERB,15
persist,VERB,1
mystifying,ADJ,1
exasperating,VERB,2
story,NOUN,53
beget,VERB,8
design,VERB,1
highest,ADJ,8
safe,VERB,1
selling,VERB,2
mad,NOUN,11
madman,NOUN,2
thereby,VERB,2
render,VERB,3
liable,ADJ,4
criminal,ADJ,1
prosecution”,NOUN,1
purty,NOUN,1
sarmon,NOUN,1
rip,VERB,1
bought,VERB,1
lot,NOUN,7
curio,NOUN,1
he’s,NOUN,44
sunday,NOUN,3
stopped,VERB,8
string,NOUN,6
airth,NOUN,1
inions”,NOUN,1
otherwise,ADV,20
showed,VERB,16
fooling,VERB,1
holy,ADJ,8
“depend,VERB,1
landlord,VERB,1
“he,NOUN,19
pay,NOUN,8
reg’lar”,NOUN,1
rejoinder,NOUN,2
flukes—it’s,PRON,1
sal,NOUN,3
spliced,VERB,1
kick,VERB,8
big,ADJ,13
sam,NOUN,1
johnny,NOUN,1
sprawling,VERB,1
sam,ADJ,1
pitched,VERB,10
arter,NOUN,1
wouldn’t,VERB,5
ye,PRT,3
glim,NOUN,1
towards,PRT,1
offering,VERB,3
irresolute,NOUN,1
clock,NOUN,3
vum,NOUN,1
come”,NOUN,1
considered,VERB,14
prodigious,ADJ,18
placing,VERB,6
double,ADJ,6
scrutiny,NOUN,1
tolerably,ADV,2
glanced,VERB,5
bedstead,NOUN,2
shelf,NOUN,5
lashed,VERB,10
seaman’s,NOUN,4
doubt,NOUN,33
likewise,ADV,14
parcel,NOUN,4
outlandish,ADJ,5
hook,NOUN,14
fireplace,NOUN,4
felt,VERB,37
tried,VERB,15
mat,NOUN,10
ornamented,VERB,1
edge,NOUN,10
tinkling,VERB,1
quill,NOUN,6
moccasin,NOUN,1
slit,NOUN,3
south,ADJ,12
poncho,NOUN,2
parade,VERB,1
christian,ADJ,11
guise,NOUN,3
hamper,NOUN,3
shaggy,NOUN,4
wearing,VERB,3
rainy,ADJ,1
stuck,VERB,8
gave,VERB,38
kink,NOUN,1
commenced,VERB,6
headpeddling,VERB,2
bedside,NOUN,3
monkey,NOUN,5
thinking,NOUN,11
little,ADV,12
corncob,NOUN,2
broken,ADJ,13
crockery,NOUN,2
nod,NOUN,5
footfall,NOUN,1
glimmer,NOUN,1
save,VERB,15
infernal,ADJ,8
headpeddler,NOUN,1
spoken,VERB,9
knotted,VERB,4
cord,NOUN,15
averted,VERB,2
bag’s,NOUN,1
blackish,ADJ,1
dreadfully,ADV,3
surgeon,NOUN,8
chanced,VERB,13
turn,VERB,49
stickingplasters,NOUN,1
truth,NOUN,35
whaleman,NOUN,32
cannibal,NOUN,21
course,NOUN,45
adventure,NOUN,11
honest,NOUN,5
completely,ADV,33
independent,ADJ,9
tattooing,VERB,2
tropical,ADJ,4
tanning,NOUN,1
sun’s,NOUN,4
extraordinary,ADJ,7
effect,NOUN,15
idea,NOUN,39
pulled,VERB,13
wallet,NOUN,2
head—a,NOUN,2
ghastly,ADV,5
hat—when,NOUN,1
nigh,ADV,13
singing,VERB,8
surprise,NOUN,9
scalpknot,NOUN,1
twisted,VERB,4
dinner,NOUN,12
coward,NOUN,17
purple,ADJ,1
rascal,ADJ,5
nonplussed,VERB,1
afraid,NOUN,7
dead,NOUN,5
game,NOUN,19
demand,VERB,4
inexplicable,ADJ,7
meanwhile,ADV,23
continued,VERB,13
live,VERB,21
war,NOUN,9
leg,ADJ,5
palm,NOUN,20
shipped,ADJ,1
landed,ADJ,3
quaked,VERB,1
too—perhaps,VERB,1
brother,NOUN,11
attention,NOUN,7
convinced,VERB,4
heathen,NOUN,4
grego,NOUN,3
wrapall,NOUN,1
dreadnaught,NOUN,1
previously,ADV,17
fumbled,VERB,1
hunch,NOUN,1
days’,NOUN,4
congo,NOUN,2
baby,NOUN,6
embalmed,VERB,3
manikin,NOUN,1
real,ADJ,23
glistened,VERB,3
ebony,NOUN,4
idol,NOUN,11
tenpin,NOUN,1
brick,NOUN,4
inside,ADP,10
sooty,ADJ,2
appropriate,ADJ,1
ease,NOUN,8
meantime—to,NOUN,1
top,ADJ,9
applying,VERB,1
hasty,ADJ,2
snatch,NOUN,3
hastier,ADJ,1
whereby,VERB,5
scorching,VERB,3
drawing,VERB,25
heat,NOUN,16
polite,ADJ,4
offer,NOUN,5
dry,ADJ,13
devotee,NOUN,2
praying,VERB,2
pagan,ADJ,11
twitched,VERB,3
extinguishing,VERB,1
unceremoniously,ADV,1
sportsman,ADJ,1
woodcock,NOUN,1
proceeding,NOUN,6
increased,VERB,7
uncomfortableness,ADJ,1
concluding,VERB,10
spell,NOUN,12
spent,NOUN,1
deliberating,VERB,1
examined,VERB,2
puffed,VERB,1
cloud,NOUN,15
sudden,ADJ,43
speake,NOUN,1
flourishing,VERB,1
“speake,NOUN,1
damme,VERB,1
kille”,NOUN,1
flourishings,NOUN,1
scattered,VERB,3
leaping,NOUN,5
ran,VERB,22
“don’t,ADV,2
now”,NOUN,8
“stop,VERB,1
cannibal”,NOUN,1
it—didn’t,NOUN,1
town—but,ADJ,1
fluke,NOUN,35
look,VERB,86
sleepe,VERB,1
you—you,NUM,1
sabbee”,NOUN,1
in”,NOUN,4
motioning,VERB,1
clothes,NOUN,10
civil,ADJ,2
clean,ADJ,14
comely,ADV,1
what’s,ADV,3
fuss,NOUN,1
man’s,X,1
fear,VERB,9
stash,VERB,3
smoking,NOUN,12
queequeg,VERB,27
won’t,ADV,1
touch,DET,1
ye”,NOUN,12
landlord”,NOUN,1
go”,VERB,5
slept,VERB,1
arm,ADJ,1
thrown,NOUN,1
affectionate,ADJ,1
wife,NOUN,22
patchwork,NOUN,2
odd,ADJ,9
particoloured,ADJ,1
tattooed,NOUN,4
interminable,ADJ,1
precise,NOUN,5
shade—owing,NOUN,1
unmethodically,ADV,2
shade,VERB,2
irregularly,ADV,2
times—this,ADJ,1
strip,NOUN,11
hardly,ADV,33
hue,NOUN,16
hugging,VERB,2
sensation,NOUN,5
circumstance,NOUN,52
befell,VERB,4
reality,NOUN,8
caper,NOUN,1
other—i,NOUN,1
stepmother,NOUN,4
somehow,VERB,11
supperless—my,NOUN,1
mother,NOUN,18
dragged,VERB,17
stair,NOUN,9
sheet,NOUN,13
dismally,ADV,2
elapse,VERB,1
resurrection,NOUN,7
shining,VERB,2
gay,ADJ,3
dressed,VERB,6
softly,ADV,10
favour,NOUN,3
slippering,VERB,1
misbehaviour,NUM,1
condemning,VERB,1
abed,VERB,2
misfortune,NOUN,2
troubled,ADJ,10
it—half,NOUN,1
steeped,VERB,1
wrapped,VERB,9
instantly,ADV,23
supernatural,ADJ,7
age,NOUN,35
frozen,NOUN,3
awful,ADJ,18
fear,NOUN,27
stir,VERB,4
attempt,NOUN,8
nay,ADV,6
often,ADV,71
puzzle,VERB,2
strangeness,NOUN,3
night’s,ADJ,3
event,NOUN,24
alive,ADJ,21
comical,ADJ,5
predicament,NOUN,1
move,VERB,9
arm—unlock,NOUN,1
hugged,VERB,1
naught,ADJ,4
twain,VERB,2
strove,VERB,5
rouse,VERB,1
him—“queequeg”—but,VERB,1
slight,ADJ,7
aside,PRT,3
“queequeg—in,VERB,1
wake”,NOUN,2
wriggling,NOUN,2
loud,NOUN,3
expostulation,NOUN,1
unbecomingness,NOUN,1
fellow,ADJ,13
male,NOUN,8
dog,NOUN,18
dawning,VERB,1
serious,ADJ,9
bent,ADJ,4
narrowly,ADV,3
reconciled,VERB,2
dress,VERB,3
leave,VERB,18
whole,ADJ,107
treated,VERB,7
civility,NOUN,1
guilty,ADJ,5
watching,VERB,15
toilette,NOUN,1
motion,NOUN,28
breeding,NOUN,2
way,NOUN,269
dressing,VERB,1
donning,VERB,1
hat,VERB,1
minus,CONJ,1
hunted,VERB,18
crush,VERB,3
himself—boots,NOUN,1
sundry,ADJ,2
booting,VERB,1
caterpillar,ADJ,1
education,NOUN,1
civilized,VERB,6
limping,VERB,3
accustomed,VERB,3
boot,VERB,1
cowhide,NOUN,1
either—rather,ADV,1
curtain,NOUN,1
narrow,ADV,1
opposite,NOUN,3
commanded,VERB,23
plain,NOUN,30
indecorous,ADJ,1
staving,VERB,2
else,ADJ,3
accelerate,VERB,3
toilet,NOUN,2
amazement,NOUN,6
restricting,VERB,1
donned,VERB,1
waistcoat,NOUN,3
dipped,VERB,3
slip,VERB,3
stock,NOUN,10
striding,VERB,4
begin,VERB,20
harpooning,NOUN,1
cutlery,NOUN,1
le,NOUN,2
operation,NOUN,11
exceedingly,ADV,15
achieved,ADJ,1
proudly,ADV,3
marshal’s,NOUN,1
baton,NOUN,1
descending,VERB,9
towards,VERB,6
scarce,VERB,4
stuff,NOUN,16
allow,VERB,3
cooper,NOUN,6
blacksmith,NOUN,17
bosky,NOUN,1
pretty,VERB,2
cheek,NOUN,12
smell,VERB,11
next,ADP,3
lighter,NOUN,2
lingers,VERB,1
slightly,ADV,13
tarried,VERB,1
barred,VERB,1
andes’,NOUN,1
western,ADJ,8
contrasting,VERB,8
climate,NOUN,3
“grub,ADJ,1
ho”,NOUN,2
selfpossessed,VERB,1
mungo,NOUN,1
parlor,NOUN,6
solitary,ADJ,19
stomach,NOUN,5
performances—this,NOUN,1
travel,NOUN,2
preparing,VERB,3
surprise,ADV,1
profound,NOUN,14
slightest,ADJ,19
duelled,VERB,1
winking,VERB,1
table—all,NOUN,1
sheepishly,NOUN,1
sheepfold,NOUN,2
bashful,ADJ,1
timid,NOUN,3
queequeg—why,NOUN,1
them—at,NOUN,1
admirer,NOUN,2
imminent,ADJ,4
grappling,VERB,1
beefsteak,NOUN,2
people’s,ADJ,1
estimation,NOUN,3
genteelly,ADV,1
applied,VERB,8
undivided,ADJ,1
sallied,VERB,5
stroll,NOUN,4
astonishment,ADJ,1
queerest,ADJ,3
nondescript,NOUN,1
jostle,VERB,1
bombay,NOUN,1
yankee,NOUN,4
scared,VERB,2
wapping,NOUN,1
lastmentioned,ADJ,1
chatting,VERB,1
carry,VERB,39
flesh,NOUN,15
feegeeans,NOUN,1
tongatobooarrs,VERB,1
erromanggoans,NOUN,1
pannangians,NOUN,1
reel,NOUN,7
weekly,ADJ,1
hampshire,NOUN,3
gain,NOUN,4
mostly,ADV,10
frame,NOUN,4
axe,NOUN,4
snatch,VERB,4
whalelance,NOUN,2
whence,NOUN,14
strutting,VERB,1
swallowtailed,VERB,1
girdled,VERB,3
sailorbelt,NOUN,1
sheathknife,NOUN,1
sou’wester,NOUN,1
townbred,ADJ,1
dandy,NOUN,2
countrybred,ADJ,1
dandy—a,NOUN,1
buckskin,NOUN,2
glove,NOUN,1
distinguished,NOUN,1
reputation,NOUN,4
bespeaking,VERB,2
bellbuttons,NOUN,1
strap,VERB,1
trowsers,NOUN,10
ah,ADJ,2
hayseed,VERB,1
burst,VERB,12
art,ADV,3
button,NOUN,4
tempest,NOUN,7
visitor,NOUN,2
tract,NOUN,2
condition,NOUN,6
back,ADJ,2
enough,ADJ,13
canaan,NOUN,1
corn,NOUN,2
pave,VERB,2
egg,NOUN,1
spite,NOUN,17
nowhere,ADJ,1
patricianlike,NOUN,1
garden,NOUN,8
planted,ADJ,2
emblematical,ADJ,2
mansion,NOUN,2
brave,VERB,8
flowery,NOUN,3
atlantic,ADJ,11
herr,VERB,1
perform,VERB,4
father,NOUN,21
porpoise,NOUN,23
apiece,ADV,1
brilliant,ADJ,2
reservoir,NOUN,4
recklessly,ADV,6
length,NOUN,71
maples—long,NOUN,1
august,ADJ,4
beautiful,NOUN,2
bountiful,ADJ,1
horsechestnuts,NOUN,1
candelabrawise,NOUN,1
tapering,NOUN,6
cone,NOUN,1
blossom,NOUN,2
omnipotent,ADJ,3
superinduced,VERB,1
terrace,NOUN,2
bloom,VERB,1
perennial,ADJ,1
sunlight,NOUN,4
breathe,NOUN,4
musk,VERB,2
sweetheart,NOUN,1
puritanic,ADJ,1
bound,ADP,2
fail,NOUN,3
sleet,NOUN,11
mist,NOUN,13
wrapping,VERB,1
cloth,NOUN,3
stubborn,ADJ,3
widow,NOUN,7
worshipper,NOUN,4
purposely,ADV,3
grief,NOUN,9
chaplain,NOUN,2
steadfastly,ADV,6
tablet,NOUN,10
border,NOUN,4
pretend,NOUN,3
quote—,VERB,1
memory,NOUN,15
talbot,NOUN,1
overboard,ADV,13
desolation,NOUN,4
patagonia,NOUN,2
willis,ADJ,1
coleman,NOUN,1
gleig,NOUN,1
forming,VERB,14
boats’,NOUN,2
towed,VERB,8
surviving,NOUN,1
ezekiel,ADJ,1
august,NOUN,3
3d,NUM,2
iceglazed,VERB,1
affected,VERB,5
gaze,NOUN,8
incredulous,ADJ,5
countenance,NOUN,12
present,NOUN,9
read,VERB,29
frigid,ADJ,3
inscription,NOUN,4
relative,NOUN,1
present,ADJ,65
trapping,NOUN,2
unhealing,ADJ,1
bleak,ADJ,2
caused,VERB,12
wound,NOUN,14
blank,NOUN,5
despair,NOUN,9
immovable,ADJ,3
void,NOUN,2
elephanta,NOUN,2
mankind,NOUN,8
proverb,NOUN,4
goodwin,ADJ,1
yesterday,NOUN,8
entitle,VERB,1
deathforfeitures,NOUN,1
eternal,ADJ,19
hopeless,ADJ,5
trance,NOUN,6
antique,ADJ,1
refuse,VERB,5
comforted,VERB,1
maintain,VERB,5
dwelling,VERB,2
unspeakable,ADJ,9
bliss,ADJ,1
hush,VERB,1
meaning,NOUN,11
faith,VERB,1
feed,NOUN,2
tomb,NOUN,4
gather,VERB,2
hope,NOUN,28
need,VERB,18
scarcely,ADV,8
murky,NOUN,1
delightful,ADJ,1
seems—aye,VERB,1
immortal,ADJ,10
whaling—a,NOUN,1
speechlessly,ADV,1
chaotic,ADJ,1
eternity,NOUN,9
hugely,ADV,1
spiritual,ADJ,11
thinnest,NOUN,1
stove,VERB,10
stave,VERB,5
ere,ADV,65
robustness,NOUN,3
stormpelted,ADJ,1
eyeing,NOUN,1
attested,VERB,2
youth,NOUN,8
dedicated,VERB,1
write,NUM,1
merging,VERB,1
fissure,NOUN,3
mild,ADJ,22
developing,VERB,1
bloom—the,NOUN,1
verdure,NOUN,7
peeping,VERB,1
utmost,ADJ,9
engrafted,VERB,1
imputable,ADJ,1
carried,VERB,30
umbrella,NOUN,2
carriage,NOUN,4
tarpaulin,NOUN,4
melting,VERB,1
absorbed,VERB,4
hat,DET,5
overshoe,NOUN,1
adjacent,ADJ,2
arrayed,VERB,2
pulpit,NOUN,18
architect,NOUN,4
hint,NOUN,26
substituting,VERB,2
ladder,NOUN,11
mounting,VERB,2
handsome,ADJ,2
worsted,VERB,3
nicely,ADV,2
headed,VERB,9
stained,VERB,1
taste,NOUN,7
grasping,VERB,5
sailorlike,NOUN,1
dexterity,NOUN,2
usually,ADV,6
clothcovered,VERB,1
round,NOUN,138
joint,ADJ,3
gaining,VERB,9
deposited,VERB,1
impregnable,ADJ,4
fully,ADV,16
comprehending,VERB,2
enjoyed,NOUN,1
sanctity,NOUN,2
notoriety,NOUN,1
unseen,ADJ,14
outward,ADV,3
tie,NOUN,2
selfcontaining,VERB,1
perennial,NOUN,1
chaplain’s,NOUN,1
cenotaph,NOUN,1
snowy,NOUN,7
breaker,NOUN,7
darkrolling,VERB,1
beamed,VERB,1
forth,ADP,2
shed,VERB,4
distinct,ADJ,13
radiance,NOUN,2
ship’s,NOUN,54
deck,ADV,1
plate,NOUN,11
“ah,NOUN,3
ship”,VERB,2
lo,PRON,1
off—serenest,ADJ,1
panelled,ADJ,1
likeness,NOUN,7
ship’s,ADJ,22
bluff,NOUN,1
meaning—for,DET,1
god’s,NOUN,7
wrath,NOUN,6
foul,NOUN,10
invoked,VERB,3
complete,ADJ,24
rose,VERB,25
“starboard,ADV,1
midships,NOUN,1
seaboots,NOUN,1
slighter,ADV,1
shuffling,VERB,1
women’s,NOUN,1
preacher,NOUN,3
paused,VERB,16
kneeling,VERB,5
across,ADP,31
uplifted,VERB,5
closed,ADJ,6
offered,VERB,12
prayer,NOUN,10
ended,VERB,5
solemn,NOUN,6
tone,NOUN,11
continual,ADJ,14
bell,NOUN,8
foundering,VERB,2
fog—in,NOUN,1
stanza,ADJ,1
forth,NOUN,37
pealing,VERB,1
exultation,NOUN,1
joy—,NOUN,1
sunlit,VERB,1
deepening,VERB,1
opening,NOUN,8
hell,NOUN,8
sorrow,NOUN,5
tell—,VERB,1
plunging,VERB,2
bowed,VERB,8
confine,NOUN,1
“with,ADV,1
relief,NOUN,6
radiant,NOUN,1
bright,VERB,3
shone,NOUN,1
deliverer,NOUN,2
record,VERB,1
joined,VERB,6
brief,ADJ,6
pause,NOUN,4
“beloved,VERB,1
smallest,ADJ,10
scripture,NOUN,3
jonah’s,ADJ,5
sealine,NOUN,1
sound,VERB,9
pregnant,ADJ,1
lesson,NOUN,14
belly,ADV,7
billowlike,NOUN,1
boisterously,ADV,1
kelpy,NOUN,1
water,NOUN,226
slime,NOUN,2
twostranded,VERB,1
sinful,ADJ,3
sin,NOUN,7
hardheartedness,NOUN,1
awakened,ADJ,2
swift,ADJ,13
punishment,NOUN,3
amittai,NOUN,1
conveyed—which,NOUN,1
do—remember,VERB,1
that—and,NOUN,1
hence,NOUN,20
oftener,NOUN,1
command,VERB,3
endeavor,NOUN,6
god,ADJ,5
disobey,VERB,2
disobeying,VERB,1
“with,NOUN,1
jonah,VERB,6
that’s,NOUN,35
bound,NOUN,9
hitherto,NOUN,8
unheeded,ADJ,2
tarshish,VERB,2
that’s,ADP,5
spain,NOUN,3
joppa,DET,1
mediterranean,NOUN,6
syrian,ADJ,3
cadiz,VERB,1
westward,NOUN,2
gibraltar,NOUN,2
ye,PRON,12
worldwide,NOUN,1
oh,VERB,14
worthy,ADJ,4
slouched,VERB,5
burglar,NOUN,3
hastening,VERB,1
cross,VERB,7
disordered,VERB,3
suspicion,NOUN,9
wrong,ADJ,8
touched,VERB,11
baggage,NOUN,2
hatbox,NOUN,1
carpetbag—no,VERB,1
adieu,NOUN,4
dodging,NOUN,1
find,VERB,62
step,VERB,7
mark,VERB,12
stranger’s,NOUN,6
vain,NOUN,20
confidence,NOUN,6
smile,NOUN,3
intuition,NOUN,4
assure,VERB,2
bigamist”,NOUN,1
“harry,NOUN,1
adulterer,NOUN,1
belike,NOUN,2
sodom”,NOUN,1
that’s,ADJ,5
spile,NOUN,3
apprehension,NOUN,7
sympathetic,ADJ,2
frighted,VERB,3
confess,VERB,2
suspected,VERB,4
advertised,VERB,1
cry,VERB,4
busy,ADJ,7
hurriedly,ADV,3
harmless,NOUN,2
rally,VERB,3
sir’,NOUN,3
sooner,NOUN,8
glance,NOUN,33
tide’,NOUN,1
intently,ADV,9
‘no,ADJ,1
honest,ADJ,8
scent,NOUN,1
ye’—he,NOUN,1
says—‘the,NOUN,1
that—i’ll,ADJ,1
overlooked,VERB,2
‘that,ADP,1
context,NOUN,2
“now,ADJ,5
jonah’s,NOUN,8
detects,NOUN,1
crime,NOUN,2
cupidity,NOUN,2
penniless,NOUN,1
passport,NOUN,2
pauper,NOUN,1
frontier,NOUN,2
prepares,NOUN,1
test,VERB,3
charge,VERB,6
thrice,VERB,5
assented,VERB,2
prudent,ADJ,4
ring,VERB,8
coin,NOUN,12
forger,NOUN,1
mutter,VERB,3
