pride,NOUN,3
costume,NOUN,4
chiffon,NOUN,2
intense,ADJ,3
converted,VERB,1
hauteur,NOUN,1
assertion,NOUN,1
became,VERB,9
expanded,VERB,1
grew,VERB,6
revolving,VERB,1
noisy,ADJ,1
smoky,NOUN,1
“my,NOUN,3
dear”,NOUN,2
mincing,NOUN,1
shout,NOUN,2
cheat,VERB,1
thought,NOUN,7
out”,NOUN,7
“i,VERB,1
adorable”,NOUN,1
rejected,VERB,1
compliment,NOUN,2
raising,VERB,2
crazy,ADJ,7
slip,VERB,2
sometimes,NOUN,1
wonderful,ADJ,1
mean”,VERB,2
pursued,VERB,4
pose,VERB,1
strand,NOUN,1
light”,NOUN,4
try,NOUN,3
think,NOUN,7
changing,VERB,5
audibly,ADV,1
drink”,VERB,2
ice,NOUN,5
mineral,ADJ,1
shiftlessness,NOUN,1
“these,ADJ,2
keep,VERB,12
time”,NOUN,7
flounced,VERB,1
awaited,VERB,1
“two,NOUN,2
“two,ADJ,1
call,ADJ,1
point—the,NOUN,2
live,ADJ,3
him”,VERB,1
he’s,VERB,5
nephew,NOUN,1
wilhelm’s,NOUN,1
“really”,NOUN,2
mckee’s,NOUN,1
“chester,NOUN,1
bored,ADJ,2
ask,NOUN,2
“ask,NOUN,1
myrtle”,NOUN,1
breaking,VERB,4
tray,NOUN,3
letter,NOUN,9
“you’ll,ADV,1
invented,VERB,2
“,ADJ,4
close,ADJ,5
they”,NOUN,1
“can’t,ADJ,1
stand,NOUN,2
living,NOUN,1
divorce,NOUN,1
right,ADJ,20
either”,NOUN,1
violent,ADJ,3
see”,NOUN,7
triumphantly,ADV,2
lowered,VERB,1
keeping,VERB,5
catholic,NOUN,1
divorce”,NOUN,1
catholic,ADJ,1
elaborateness,NOUN,1
lie,NOUN,3
“it’d,ADV,1
europe”,X,1
long”,NOUN,1
monte,VERB,1
carlo,NOUN,1
twelve,ADV,1
private,ADJ,4
god,VERB,1
town”,NOUN,1
late,ADJ,8
sky,NOUN,9
honey,NOUN,2
mistake,NOUN,4
declared,VERB,1
you’,ADV,1
hadn’t,VERB,14
myrtle,ADJ,7
nodding,VERB,3
“at,NOUN,2
mine”,NOUN,1
“why,NOUN,8
breeding,VERB,1
lick,VERB,1
while”,NOUN,2
“crazy,NOUN,2
show,VERB,7
“the,NOUN,10
borrowed,VERB,3
best,ADV,1
‘this,NOUN,1
lay,VERB,8
band,NOUN,1
afternoon”,NOUN,10
resumed,VERB,1
eleven,ADJ,1
sweetie,VERB,1
had”,VERB,1
demand,NOUN,4
“felt,VERB,1
celebrated,ADJ,2
sandwich,NOUN,2
supper,NOUN,3
eastward,ADV,1
rope,NOUN,2
contributed,VERB,1
casual,ADJ,5
enchanted,VERB,2
repelled,VERB,1
mine,VERB,1
poured,VERB,2
meeting,NOUN,2
facing,VERB,1
couldn’t,VERB,17
pretend,VERB,1
advertisement,NOUN,3
shirtfront,NOUN,1
i’d,ADV,4
policeman,NOUN,14
taxi,NOUN,9
subway,NOUN,2
‘you,ADJ,1
artificial,ADJ,3
tomorrow,NOUN,8
massage,NOUN,1
cute,ADJ,1
ashtray,NOUN,1
silk,NOUN,3
mother’s,NOUN,4
grave,NOUN,2
write,VERB,1
do”,VERB,5
watch,NOUN,5
asleep,ADV,4
clenched,VERB,1
action,NOUN,1
wiped,VERB,4
dried,ADJ,1
groaning,VERB,2
midnight,NOUN,4
“daisy,ADJ,2
daisy,VERB,8
dai—”,NOUN,1
bloody,ADJ,1
scolding,VERB,2
confusion,NOUN,6
pain,NOUN,1
awoke,VERB,2
doze,NOUN,1
daze,NOUN,1
gone,VERB,22
couch,ADJ,4
bleeding,NOUN,1
fluently,ADV,1
tapestry,NOUN,1
chandelier,NOUN,1
lunch,VERB,1
day”,NOUN,3
“where”,NOUN,1
“anywhere”,NOUN,1
“keep,VERB,1
lever”,NOUN,1
beg,VERB,5
pardon”,NOUN,4
“all,ADJ,1
…,NOUN,29
underwear,ADJ,2
portfolio,NOUN,1
“beauty,NOUN,1
brook’n,NOUN,1
bridge,NOUN,5
…”,NOUN,6
pennsylvania,NOUN,2
staring,VERB,5
music,NOUN,5
moth,NOUN,1
whispering,NOUN,1
watched,VERB,5
guest,NOUN,9
diving,VERB,1
slit,VERB,1
rollsroyce,NOUN,1
omnibus,ADJ,1
past,NOUN,4
brisk,ADJ,1
mop,NOUN,1
scrubbingbrushes,NOUN,1
friday,NOUN,1
orange,NOUN,4
fruiterer,NOUN,1
york—every,NOUN,1
pyramid,NOUN,1
pulpless,NOUN,1
thumb,NOUN,1
corp,NOUN,1
canvas,NOUN,4
christmas,NOUN,3
buffet,NOUN,1
spiced,VERB,1
baked,ADJ,1
ham,NOUN,1
design,NOUN,2
turkey,NOUN,1
bewitched,VERB,1
bar,NOUN,3
brass,NOUN,2
cordial,NOUN,1
female,ADJ,1
seven,NUM,4
pitful,NOUN,1
oboe,NOUN,1
viol,NOUN,1
piccolo,NOUN,1
gaudy,VERB,1
primary,ADJ,1
bobbed,NOUN,1
strange,ADJ,6
swing,NOUN,1
permeate,VERB,1
innuendo,NOUN,2
other’s,NOUN,1
lurch,VERB,1
playing,VERB,3
pitch,VERB,1
higher,ADJ,2
spilled,VERB,2
prodigality,NOUN,1
group,NOUN,7
swiftly,ADV,1
swell,VERB,1
arrival,NOUN,3
dissolve,VERB,1
wanderer,NOUN,1
weave,VERB,1
stouter,NOUN,1
stable,ADJ,2
become,NOUN,2
excited,VERB,4
seachange,NOUN,1
constantly,ADV,1
gypsy,NOUN,1
seizes,VERB,1
hush,NOUN,3
leader,NOUN,2
varies,VERB,1
obligingly,ADV,1
news,NOUN,4
gilda,ADJ,1
gray’s,NOUN,1
begun,VERB,5
invited,VERB,6
automobile,NOUN,6
somehow,NOUN,3
conducted,VERB,1
according,VERB,2
rule,NOUN,5
behaviour,NOUN,1
associated,VERB,8
ticket,NOUN,3
chauffeur,NOUN,9
formal,ADJ,2
honour,NOUN,1
gatsby’s,ADJ,17
“little,ADJ,1
intended,VERB,3
combination,NOUN,1
it—signed,ADJ,1
majestic,ADJ,1
flannel,NOUN,3
wandered,VERB,4
ill,NOUN,1
swirl,NOUN,1
eddy,NOUN,1
know—though,NOUN,1
noticed,VERB,3
commuting,NOUN,1
struck,VERB,2
englishman,NOUN,1
dotted,VERB,1
hungry,ADJ,1
earnest,NOUN,1
solid,VERB,1
prosperous,ADJ,1
american,NOUN,2
insurance,NOUN,1
vicinity,NOUN,2
whereabouts,NOUN,1
amazed,ADJ,1
denied,VERB,2
knowledge,NOUN,1
slunk,VERB,1
direction,NOUN,4
linger,VERB,1
purposeless,NOUN,2
roaring,VERB,2
embarrassment,NOUN,5
step,NOUN,29
address,VERB,1
cordial,ADJ,2
roared,VERB,2
responded,VERB,1
remembered,VERB,10
to—”,NOUN,2
impersonally,ADV,1
“sorry,NOUN,2
win”,VERB,1
dyed,VERB,1
then”,NOUN,3
addressed,VERB,3
jordan’s,ADJ,2
at”,VERB,1
companion,NOUN,1
lucille”,VERB,1
lucille,NOUN,3
come”,VERB,4
care,VERB,3
tore,VERB,1
gown,NOUN,2
bust,NOUN,1
bead,NOUN,3
sixtyfive,ADJ,1
“there’s,ADJ,2
trouble,NOUN,7
anybody”,NOUN,1
doesn’t”,NOUN,1
“gatsby,NOUN,2
“somebody,NOUN,1
listened,VERB,1
lucille,ADV,1
sceptically,ADV,1
german,ADJ,2
germany”,NOUN,1
positively,ADV,1
credulity,NOUN,1
switched,VERB,1
enthusiasm,NOUN,3
nobody’s,ADJ,1
speculation,NOUN,1
inspired,VERB,1
whisper,VERB,1
supper—there,NOUN,1
midnight—was,NOUN,1
married,ADJ,3
jordan’s,NOUN,5
escort,VERB,1
undergraduate,NOUN,3
lesser,ADJ,1
preserved,VERB,1
homogeneity,NOUN,1
representing,VERB,1
staid,ADJ,1
countryside—east,NOUN,1
condescending,VERB,1
carefully,ADV,1
guard,NOUN,1
spectroscopic,NOUN,1
“let’s,ADJ,1
out”,ADJ,2
inappropriate,VERB,1
melancholy,NOUN,1
importantlooking,ADJ,1
gothic,ADJ,1
panelled,VERB,1
carved,ADJ,1
oak,NOUN,1
probably,ADV,6
ruin,NOUN,1
overseas,ADV,2
owleyed,NOUN,2
somewhat,ADV,1
drunk,VERB,3
foot,VERB,1
waved,VERB,5
bookshelf,NOUN,1
ascertain,VERB,1
real”,NOUN,1
books”,NOUN,1
they’d,ADV,1
lemme,VERB,1
granted,VERB,3
stoddard,NOUN,1
bonafide,ADJ,1
regular,ADJ,3
realism,NOUN,1
expect”,VERB,1
snatched,VERB,1
you”,ADV,2
“or,NOUN,2
answering,VERB,2
roosevelt,NOUN,3
sober,VERB,2
“a,ADV,1
they’re—”,NOUN,1
us”,ADJ,1
backward,ADV,3
graceless,NOUN,1
tortuously,ADV,1
individually,ADV,1
notorious,ADJ,1
contralto,NOUN,2
sung,VERB,1
“stunts”,NUM,1
vacuous,ADJ,1
stage,NOUN,1
act,NOUN,4
fingerbowls,NOUN,2
risen,VERB,1
higher,ADV,1
scale,NOUN,1
rowdy,ADJ,1
significant,ADJ,1
lull,NOUN,1
“your,ADJ,4
familiar”,ADJ,1
“weren’t,NOUN,1
infantry”,NOUN,1
june,NOUN,7
wet,NOUN,4
hydroplane,NOUN,4
“want,NOUN,1
near,ADP,6
sound”,NOUN,1
better”,NOUN,2
haven’t,VERB,4
there—”,NOUN,1
hedge,NOUN,2
invitation”,NOUN,1
“what”,NOUN,5
host”,NOUN,1
understandingly—much,ADV,1
rare,ADJ,2
instant,NOUN,2
irresistible,ADJ,3
understood,ADJ,1
precisely,ADV,2
hoped,VERB,3
convey,NOUN,1
vanished—and,ADP,1
elegant,ADJ,2
formality,NOUN,2
missed,VERB,2
picking,VERB,2
identified,VERB,2
calling,VERB,8
rejoin,VERB,1
later”,VERB,1
jordan—constrained,VERB,1
corpulent,ADJ,1
middle,NUM,1
“he’s,NOUN,3
you’re,ADV,3
subject”,NOUN,1
“however,NOUN,1
not”,NOUN,4
girl’s,NOUN,1
effect,NOUN,3
comprehensible,ADJ,1
didn’t—at,VERB,1
inexperience,NOUN,1
didn’t—drift,VERB,1
coolly,ADV,2
“anyhow,NOUN,1
parties”,NOUN,1
distaste,NOUN,1
isn’t,VERB,3
privacy”,NOUN,1
echolalia,NOUN,1
gentlemen”,NOUN,1
“at,ADP,2
latest,ADJ,2
carnegie,NOUN,1
sensation”,NOUN,2
condescension,NOUN,1
concluded,VERB,1
“as,ADJ,1
‘vladmir,NOUN,1
eluded,VERB,3
marble,ADJ,3
tanned,VERB,1
skin,NOUN,4
trimmed,VERB,1
correct,ADJ,1
“jazz,NOUN,1
world”,NOUN,3
playfully,ADV,1
knowing,VERB,2
arrest,VERB,1
falls—but,NOUN,1
“miss,ADJ,2
pardon,NOUN,2
wore,VERB,1
eveningdress,ADV,1
jauntiness,NOUN,1
learned,VERB,1
crisp,NOUN,2
issued,VERB,2
overhung,ADP,1
terrace,NOUN,1
obstetrical,ADJ,1
conversation,NOUN,10
implored,VERB,1
beside,VERB,1
redhaired,VERB,1
ineptly,ADV,1
sad—she,NOUN,1
weeping,VERB,1
gasping,VERB,1
sob,NOUN,2
lyric,NOUN,1
soprano,NOUN,1
tear,NOUN,6
coursed,VERB,1
freely,ADV,5
inky,ADJ,1
rest,NOUN,9
suggestion,NOUN,6
whereupon,ADP,3
vinous,ADJ,1
husband”,NOUN,1
rent,ADJ,1
asunder,NOUN,1
dissension,NOUN,1
intensity,NOUN,5
actress,NOUN,1
attempting,VERB,2
resorted,VERB,1
attacks—at,ADJ,1
interval,NOUN,1
reluctance,NOUN,3
confined,VERB,1
wayward,VERB,1
occupied,VERB,1
indignant,ADJ,1
“whenever,ADV,1
home”,NOUN,4
“so,NOUN,3
we”,ADJ,1
agreement,NOUN,20
kicking,VERB,1
eagerness,NOUN,2
goodbye,NOUN,6
lingered,VERB,3
hour”,NOUN,6
amazing”,VERB,1
tantalizing,VERB,1
gracefully,ADV,1
phone,NOUN,10
sigourney,NOUN,1
hurrying,VERB,2
jaunty,NOUN,2
ashamed,VERB,1
stayed,VERB,9
explain,VERB,1
apologize,VERB,1
mention,NOUN,2
enjoined,VERB,1
reassuringly,ADV,1
sir”,NOUN,1
“all,ADV,3
right,ADV,8
…,ADV,2
significance,NOUN,3
desired,VERB,2
ditch,NOUN,1
shorn,ADJ,1
coupé,NOUN,9
detachment,NOUN,1
blocking,VERB,1
din,NOUN,1
duster,NOUN,2
dismounted,VERB,1
tyre,NOUN,2
puzzled,VERB,1
infinitely,ADV,3
recognized,VERB,2
whatever,DET,5
“but,VERB,2
wall”,NOUN,1
owl,ADJ,1
washing,VERB,1
driving—next,NOUN,1
poor,ADJ,7
driving,VERB,7
trying”,ADP,1
indignantly,ADV,3
trying”,NOUN,2
bystander,NOUN,1
lucky,VERB,1
understand”,NOUN,4
there’s,NOUN,3
sustained,ADJ,1
“ahhh”,NOUN,1
individual,ADJ,2
pawing,VERB,1
tentatively,ADV,2
uncertain,ADJ,3
dancing,NOUN,2
blinded,VERB,1
glare,NOUN,2
incessant,NOUN,2
apparition,NOUN,1
swaying,VERB,2
matter”,NOUN,5
upward,ADV,1
din’,NOUN,1
stopped”,NOUN,1
determined,ADJ,2
station”,NOUN,1
reverse”,NOUN,1
harm,NOUN,2
crescendo,NOUN,1
fine,NOUN,2
surviving,VERB,1
emptiness,NOUN,1
flow,VERB,1
isolation,NOUN,1
farewell,NOUN,1
written,VERB,4
contrary,ADJ,1
shadow,ADV,1
chasm,NOUN,1
sausage,NOUN,1
mashed,VERB,1
jersey,ADJ,1
department,NOUN,1
mean,ADJ,1
quietly,ADV,1
yale,NOUN,2
studied,VERB,1
mellow,NOUN,1
madison,NOUN,1
past,ADP,3
murray,NOUN,1
33rd,NUM,1
racy,NOUN,2
feel,NOUN,3
satisfaction,NOUN,3
pick,VERB,4
disapprove,VERB,1
hidden,ADJ,1
metropolitan,ADJ,1
haunting,NOUN,1
others—poor,ADJ,1
dinner—young,NOUN,1
poignant,ADJ,1
lined,VERB,2
sinking,NOUN,1
unheard,ADJ,1
lighted,VERB,1
imagining,VERB,1
intimate,NOUN,1
wished,VERB,1
midsummer,NOUN,2
flattered,VERB,3
tender,NOUN,1
affectation,NOUN,1
conceal,VERB,2
eventually,ADV,1
beginning—and,NOUN,1
rain,NOUN,15
newspapers—a,ADJ,1
semifinal,ADJ,1
proportion,NOUN,1
caddy,NOUN,1
retracted,VERB,1
witness,NOUN,2
remained,VERB,5
instinctively,ADV,2
shrewd,ADJ,1
safer,NOUN,1
impossible,ADJ,2
dishonest,ADJ,1
unwillingness,ADJ,1
dealing,VERB,1
satisfy,VERB,1
blame,NOUN,1
deeply—i,NOUN,1
workman,NOUN,2
flicked,VERB,1
“you’re,VERB,1
rotten,ADJ,2
careful,NOUN,1
careful”,NOUN,1
you’re,NOUN,8
“what’s,NOUN,2
deliberately,ADV,3
brake,NOUN,4
definitely,ADV,5
tangle,NOUN,1
perspiration,NOUN,2
nevertheless,ADV,1
vague,ADJ,5
understanding,VERB,2
tactfully,ADV,1
free,ADJ,9
bootlegger”,NOUN,2
flower,NOUN,9
“one,NOUN,5
nephew,ADV,1
von,VERB,1
timetable,ADJ,2
timetable,NOUN,1
schedule,NOUN,2
july,ADV,1
generality,NOUN,1
accepted,ADJ,1
subtle,ADJ,1
drowned,VERB,2
voltaire,NOUN,1
goat,NOUN,1
ismays,NOUN,1
chrysties,NOUN,1
auerbach,NOUN,1
beaver,NOUN,1
endive,NOUN,1
knickerbockers,NOUN,1
bum,NOUN,1
etty,ADV,1
farther,ADJ,2
cheadles,NOUN,1
r,NOUN,1
p,NOUN,2
stonewall,NOUN,1
jackson,NOUN,1
georgia,NOUN,1
fishguards,NOUN,1
ripley,NOUN,1
snells,NOUN,1
snell,NOUN,1
penitentiary,NOUN,1
swett’s,VERB,1
whitebait,NOUN,1
sixty,NOUN,1
maurice,NOUN,1
beluga,VERB,1
tobacco,NOUN,1
pole,NOUN,1
mulreadys,NOUN,1
cecil,NOUN,2
roebuck,NOUN,1
schoen,NOUN,1
gulick,VERB,1
senator,NOUN,1
controlled,VERB,1
film,NOUN,1
eckhaust,NOUN,1
clyde,NOUN,1
schwartz,VERB,1
son,NOUN,5
connected,VERB,2
catlips,NOUN,1
bembergs,NOUN,1
g,NOUN,1
earl,ADV,1
muldoon,NOUN,2
da,NOUN,1
james,NOUN,6
“rotgut”,NOUN,1
ferret,NOUN,1
lilly—they,NOUN,1
gamble,NOUN,1
ferret,ADJ,1
cleaned,VERB,1
fluctuate,VERB,1
waize,NOUN,1
horace,NOUN,1
lester,NOUN,1
duckweed,NOUN,1
dennickers,NOUN,1
russel,VERB,1
kellehers,NOUN,1
scullys,NOUN,1
smirkes,NOUN,1
divorced,VERB,1
l,NOUN,1
jumping,VERB,1
square,ADJ,2
mcclenahan,NOUN,1
names—jaqueline,NOUN,1
consuela,NOUN,1
melodious,ADJ,1
brewer,NOUN,2
nose,ADJ,1
albrucksburger,NOUN,1
haag,NOUN,1
jewett,NOUN,1
legion,NOUN,2
claudia,NOUN,1
reputed,VERB,1
prince,NOUN,1
late,ADV,3
lurched,VERB,1
invitation,NOUN,2
together”,NOUN,2
dashboard,NOUN,1
american—that,NOUN,1
grace,NOUN,1
sporadic,ADJ,1
punctilious,ADJ,1
restlessness,NOUN,1
tapping,NOUN,1
impatient,ADJ,1
admiration,NOUN,2
nickel,ADJ,1
triumphant,NOUN,1
toolbox,NOUN,1
terraced,VERB,1
labyrinth,NOUN,1
windshield,NOUN,1
mirrored,VERB,2
layer,NOUN,1
perhaps,ADV,17
past,ADJ,3
ride,NOUN,2
unfinished,VERB,1
anyhow”,VERB,2
overwhelmed,ADJ,1
evasion,NOUN,1
deserves,NOUN,1
bizarre,ADJ,1
flavoured,VERB,1
god’s,VERB,1
west—all,NOUN,1
educated,VERB,2
ancestor,NOUN,1
tradition”,NOUN,1
sideways—and,VERB,1
“educated,VERB,1
oxford”,NOUN,2
“san,ADJ,1
solemn,VERB,1
extinction,NOUN,1
pulling,VERB,1
rajah,NOUN,1
europe—paris,ADJ,1
rome—collecting,VERB,1
jewel,NOUN,2
hunting,VERB,1
worn,VERB,2
evoked,VERB,1
image,NOUN,1
turbaned,ADJ,1
“character”,NOUN,1
boulogne,NOUN,1
“then,NOUN,3
commission,NOUN,1
argonne,NOUN,1
machinegun,ADJ,1
mile,ADJ,1
gap,NOUN,1
sixteen,ADJ,1
major,ADJ,2
allied,ADJ,1
montenegro,NOUN,2
montenegro,ADV,1
adriatic,ADJ,1
them—with,ADP,1
comprehended,VERB,1
montenegro’s,NOUN,1
brave,NOUN,1
montenegrin,NOUN,1
elicited,VERB,2
montenegro’s,ADJ,1
fascination,NOUN,1
skimming,VERB,1
metal,NOUN,3
authentic,ADJ,1
“orderi,NOUN,1
danilo”,NOUN,1
circular,ADJ,1
“turn,NOUN,1
“major,ADJ,1
extraordinary”,VERB,1
trinity,NOUN,1
earl,NOUN,1
loafing,VERB,2
archway,ADV,1
visible,ADJ,3
cricket,NOUN,2
bat,NOUN,1
true,ADJ,5
grand,ADJ,1
ease,VERB,1
crimsonlighted,ADJ,1
depth,NOUN,1
today”,VERB,2
nobody,NOUN,5
“you’ll,ADJ,1
lunch”,NOUN,4
tea”,VERB,3
consented,VERB,1
tea,VERB,3
redbelted,VERB,1
oceangoing,VERB,1
ship,NOUN,1
slum,NOUN,1
saloon,NOUN,2
nineteenhundreds,NOUN,1
pump,NOUN,3
spread,VERB,2
light,CONJ,1
elevated,ADJ,1
motorcycle,NOUN,2
frantic,ADJ,1
rode,VERB,1
alongside,ADP,1
card,NOUN,5
tipping,VERB,1
cap,NOUN,3
excuse,NOUN,3
commissioner,NOUN,1
girder,NOUN,2
sugar,NOUN,1
lump,NOUN,1
built,VERB,3
queensboro,NOUN,1
mystery,NOUN,3
hearse,NOUN,2
heaped,VERB,1
bloom,NOUN,1
europe,NOUN,1
holiday,NOUN,2
limousine,NOUN,3
driven,VERB,2
modish,ADJ,1
negro,NOUN,2
yolk,NOUN,1
rivalry,NOUN,1
bridge”,NOUN,1
noon,NOUN,3
wellfanned,ADJ,1
cellar,ADJ,1
blinking,VERB,1
“mr,NOUN,3
wolfshiem”,NOUN,2
growth,NOUN,1
luxuriated,VERB,1
discovered,VERB,6
tiny,ADJ,2
halfdarkness,NOUN,1
“and,VERB,5
did”,VERB,2
addressing,VERB,1
katspaugh,NOUN,1
pay,NOUN,2
lapsed,VERB,2
somnambulatory,ADJ,1
waiter,NOUN,4
presbyterian,ADJ,1
highballs”,VERB,1
hot,NOUN,1
“hot,NOUN,1
“but,CONJ,1
memories”,NOUN,1
metropole”,NOUN,2
“filled,VERB,1
shot,VERB,3
rosy,VERB,2
outside,VERB,1
‘all,NOUN,1
‘let,VERB,1
bastard,NOUN,1
room’,NOUN,1
daylight”,NOUN,1
went”,VERB,1
wolfshiem’s,NOUN,4
nose,ADV,1
‘don’t,ADJ,1
let,NOUN,4
waiter,ADJ,1
becker”,DET,1
understand,NOUN,2
juxtaposition,NOUN,1
startling,VERB,1
no”,CONJ,1
“no”,NOUN,6
we’d,VERB,1
succulent,ADJ,1
forgetting,VERB,1
metropole,NOUN,1
eat,VERB,4
ferocious,ADJ,2
delicacy,NOUN,1
room—he,NOUN,1
completed,VERB,1
presence,NOUN,9
beneath,ADP,3
afraid,VERB,1
baker’s,NOUN,1
oggsford,VERB,1
england,NOUN,4
“several,ADJ,1
gratified,ADJ,1
you’re,ADJ,2
buttons”,NOUN,1
composed,VERB,1
ivory,NOUN,1
“finest,ADJ,1
molars”,NOUN,1
inspected,VERB,1
“that’s,VERB,4
interesting,ADJ,3
“yeah”,NOUN,2
sleeve,NOUN,1
careful,ADJ,1
friend’s,NOUN,1
jerk,NOUN,3
outstay,VERB,1
hurry,NOUN,1
belong,NOUN,2
generation”,NOUN,1
solemnly,ADV,2
discus,VERB,1
your—”,NOUN,1
supplied,VERB,1
noun,NOUN,1
“as,NOUN,2
won’t,VERB,7
longer”,NOUN,1
becomes,VERB,1
sometimes”,NOUN,1
york—a,NOUN,1
denizen,NOUN,1
“a,NOUN,5
“meyer,NOUN,1
fixed,VERB,3
1919”,NUM,1
staggered,VERB,1
inevitable,ADJ,2
faith,NOUN,2
people—with,ADP,1
blowing,VERB,1
safe,ADJ,3
that”,VERB,2
opportunity”,NOUN,1
jail”,NOUN,1
“they,NOUN,5
smart,ADJ,1
check,NOUN,2
“come,VERB,3
minute”,NOUN,5
someone”,NOUN,1
been”,VERB,1
furious,ADJ,1
mr,ADJ,2
briefly,NOUN,1
unfamiliar,ADJ,9
“how’ve,NOUN,1
“how’d,NOUN,1
eat”,VERB,1
longer,ADJ,3
october,ADJ,1
plaza,ADJ,2
knob,NOUN,1
bit,VERB,1
whenever,VERB,1
banner,NOUN,2
disapproving,ADJ,1
fay’s,NOUN,1
eighteen,ADJ,2
roadster,NOUN,2
officer,NOUN,6
privilege,NOUN,2
kerb,NOUN,1
engrossed,VERB,2
“hello,NOUN,1
jordan”,NOUN,2
cross,NOUN,1
bandage,NOUN,1
speaking,VERB,2
sometime,ADV,1
nineteenseventeen,ADJ,1
beau,NOUN,1
packing,VERB,1
bag,NOUN,2
soldier,NOUN,2
effectually,ADV,1
flatfooted,VERB,1
shortsighted,ADJ,1
armistice,NOUN,2
february,ADJ,1
orleans,NOUN,1
pomp,NOUN,1
hired,VERB,1
wedding,NOUN,1
pearl,NOUN,4
bridesmaid,NOUN,1
bridal,NOUN,1
lovely,ADV,3
flowered,ADJ,1
dress—and,NOUN,1
’gratulate,NOUN,1
oh,X,3
enjoy,VERB,1
it”,VERB,3
“what’s,ADP,7
“here,ADV,1
dearies”,VERB,1
wastebasket,NOUN,1
“take,VERB,1
’em,NOUN,2
downstairs,VERB,2
whoever,PRON,1
’em,NUM,1
‘daisy’s,ADJ,1
mine’,NOUN,1
maid,NOUN,2
soapdish,NOUN,1
spirit,NOUN,1
put,NOUN,3
hooked,VERB,1
shiver,NOUN,1
months’,NOUN,1
trip,NOUN,2
santa,NOUN,1
barbara,NOUN,3
she’d,NOUN,2
uneasily,ADV,1
gone”,NOUN,1
abstracted,ADJ,1
rubbing,VERB,1
delight,NOUN,2
hushed,VERB,1
santa,ADJ,2
ventura,NOUN,1
chambermaid,NOUN,1
april,NOUN,1
cannes,NOUN,1
chicago,VERB,1
drink,VERB,2
hold,VERB,2
moreover,ADV,2
irregularity,NOUN,1
amour,NOUN,1
there’s,ADJ,2
ago,ADP,6
described,VERB,4
finished,VERB,3
telling,VERB,3
plaza,NOUN,1
central,ADJ,4
clear,ADJ,2
sheik,NOUN,1
belongs,NOUN,1
coincidence”,NOUN,1
bay”,NOUN,2
aspired,VERB,1
delivered,VERB,1
dispensed,VERB,1
over”,PRT,2
offended,VERB,2
underneath,NOUN,2
all”,VERB,1
arrange,VERB,2
asking,VERB,1
he’d,ADV,1
‘i,NOUN,2
way’,NOUN,1
door’,NOUN,1
drew,VERB,8
dinner,VERB,1
dealt,VERB,1
universal,NOUN,1
jauntily,ADV,2
heady,NOUN,1
“there,DET,1
pursuing,VERB,1
tired”,NOUN,1
“does,NOUN,3
“she’s,ADV,5
invite,VERB,3
barrier,NOUN,2
fiftyninth,NOUN,1
disembodied,ADJ,1
cornice,NOUN,1
tightening,VERB,1
scornful,ADJ,2
fire,NOUN,4
unreal,ADV,1
shrubbery,NOUN,3
glint,NOUN,1
roadside,NOUN,1
tower,ADJ,1
rout,NOUN,1
glancing,VERB,1
coney,VERB,2
suppose,ADJ,2
plunge,NOUN,1
swimming,NOUN,3
carelessly,ADV,1
trouble”,NOUN,2
corrected,VERB,4
cut”,NOUN,1
grass—there,NOUN,1
ragged,ADJ,2
days”,NOUN,2
least—”,NOUN,1
thought—why,VERB,1
“not,ADJ,2
my—you,NOUN,1
much—you’re,ADJ,1
selling,NOUN,1
“trying,VERB,1
happens,VERB,1
confidential,ADJ,1
crisis,NOUN,1
tactlessly,ADV,1
rendered,VERB,1
obliged,VERB,2
work”,NOUN,1
shying,VERB,1
longer,NOUN,1
hoping,VERB,1
unwillingly,ADV,2
blazed,VERB,1
bring,NOUN,2
tom”,NOUN,5
warned,VERB,3
‘tom’”,ADJ,1
pouring,VERB,2
eleven,ADV,1
o’clock,VERB,2
lawnmower,NOUN,1
cup,NOUN,3
unnecessary,ADJ,1
contain,VERB,2
nervously,ADV,2
shirt,NOUN,6
sleeplessness,NOUN,1
grass”,VERB,1
“oh,ADP,1
yard”,NOUN,1
judging,VERB,1
good”,ADV,1
of—of,NOUN,1
reproachfully,ADV,1
scrutinized,VERB,2
“will,NOUN,3
“…,ADJ,1
cooled,VERB,1
halfpast,NOUN,2
occasional,ADJ,1
swam,VERB,1
dew,NOUN,2
clay’s,NOUN,1
economics,NOUN,1
tread,NOUN,1
bleared,VERB,1
happening,NOUN,1
harrowed,ADJ,1
lilactrees,VERB,1
sideways,NOUN,1
threecornered,VERB,1
dearest,ADJ,1
exhilarating,VERB,1
tonic,NOUN,1
follow,VERB,5
streak,NOUN,1
ear,ADJ,1
“or,ADJ,1
alone”,NOUN,7
ferdie”,NOUN,2
“his,NOUN,1
so”,NOUN,4
“why”,NOUN,1
deserted,VERB,1
funny”,NOUN,3
weight,NOUN,1
glaring,VERB,1
beating,NOUN,2
increasing,VERB,3
choking,VERB,1
certainly,ADV,6
awfully,ADV,1
again”,VERB,1
endured,VERB,1
counterfeit,NOUN,1
defunct,ADJ,1
distraught,NOUN,1
before”,NOUN,3
parted,VERB,3
luckily,ADV,2
dangerously,ADV,1
pressure,NOUN,3
rigidly,ADV,2
clock”,NOUN,2
muster,NOUN,1
commonplace,NOUN,1
matteroffact,NOUN,1
november”,NOUN,1
